t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
9743376,2,4.144335746765137,9742305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.921875,0.0,0.0,0.0,496,9743371,1010.033447265625,24.260000228881836,26.824827194213867,501,0,0,0,0.0,0.0,0.0,0,0
9752323,2,4.163671970367432,9751252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.921875,0.0,0.0,0.0,497,9752318,1010.033447265625,24.260000228881836,26.824827194213867,502,0,0,0,0.0,0.0,0.0,0,0
9755376,2,4.150781154632568,9754305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.921875,0.0,0.0,0.0,498,9755371,1010.033447265625,24.260000228881836,26.824827194213867,503,0,0,0,0.0,0.0,0.0,0,0
9760322,2,4.150781154632568,9759251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.921875,0.0,0.0,0.0,499,9760317,1010.070068359375,24.25,26.51831817626953,504,0,0,0,0.0,0.0,0.0,0,0
9763376,2,4.137890815734863,9762305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.921875,0.0,0.0,0.0,500,9763371,1010.070068359375,24.25,26.51831817626953,505,0,0,0,0.0,0.0,0.0,0,0
9771323,2,4.137890815734863,9770252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,2,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,501,9771318,1010.070068359375,24.25,26.51831817626953,506,0,0,0,0.0,0.0,0.0,0,0
9774322,2,4.1572265625,9773251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,502,9774317,1010.070068359375,24.25,26.51831817626953,507,0,0,0,0.0,0.0,0.0,0,0
9777376,2,4.150781154632568,9776305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,503,9777371,1010.01611328125,24.25,26.972797393798828,508,0,0,0,0.0,0.0,0.0,0,0
9782322,2,4.150781154632568,9781251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,504,9782317,1010.01611328125,24.25,26.972797393798828,509,0,0,0,0.0,0.0,0.0,0,0
9791377,2,4.150781154632568,9790306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,505,9791372,1010.01611328125,24.25,26.972797393798828,510,0,0,0,0.0,0.0,0.0,0,0
9797322,2,4.144335746765137,9796251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,506,9797317,1010.059326171875,24.260000228881836,26.608158111572266,511,0,0,0,0.0,0.0,0.0,0,0
9799377,2,4.1572265625,9798306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,507,9799372,1010.059326171875,24.260000228881836,26.608158111572266,512,0,0,0,0.0,0.0,0.0,0,0
9803322,2,4.137890815734863,9802251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,508,9803317,1010.059326171875,24.260000228881836,26.608158111572266,513,0,0,0,0.0,0.0,0.0,0,0
9812377,2,4.144335746765137,9811306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,509,9812371,1010.059326171875,24.260000228881836,26.608158111572266,514,0,0,0,0.0,0.0,0.0,0,0
9819322,2,4.144335746765137,9818251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,510,9819317,1010.0322265625,24.260000228881836,26.835397720336914,515,0,0,0,0.0,0.0,0.0,0,0
9822376,2,4.144335746765137,9821305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,511,9822371,1010.0322265625,24.260000228881836,26.835397720336914,516,0,0,0,0.0,0.0,0.0,0,0
9830323,2,4.163671970367432,9829252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,512,9830318,1010.0322265625,24.260000228881836,26.835397720336914,517,0,0,0,0.0,0.0,0.0,0,0
9834376,2,4.163671970367432,9833305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,513,9834371,1010.0322265625,24.260000228881836,26.835397720336914,518,0,0,0,0.0,0.0,0.0,0,0
9840322,2,4.137890815734863,9839251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,514,9840317,1010.033447265625,24.25,26.824827194213867,519,0,0,0,0.0,0.0,0.0,0,0
9843376,2,4.137890815734863,9842305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.19140625,9.8828125,0.0,0.0,0.0,515,9843371,1010.033447265625,24.25,26.824827194213867,520,0,0,0,0.0,0.0,0.0,0,0
9851323,2,4.137890815734863,9850252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,2,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,516,9851318,1010.033447265625,24.25,26.824827194213867,521,0,0,0,0.0,0.0,0.0,0,0
9854322,2,4.144335746765137,9853251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,517,9854317,1010.033447265625,24.25,26.824827194213867,522,0,0,0,0.0,0.0,0.0,0,0
9856377,2,4.144335746765137,9855306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,518,9856372,1010.06884765625,24.260000228881836,26.528888702392578,523,0,0,0,0.0,0.0,0.0,0,0
9860322,2,4.163671970367432,9859251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,519,9860317,1010.06884765625,24.260000228881836,26.528888702392578,524,0,0,0,0.0,0.0,0.0,0,0
9869377,2,4.150781154632568,9868306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,520,9869372,1010.06884765625,24.260000228881836,26.528888702392578,525,0,0,0,0.0,0.0,0.0,0,0
9875322,2,4.144335746765137,9874251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,521,9875317,1010.063720703125,24.260000228881836,26.571165084838867,526,0,0,0,0.0,0.0,0.0,0,0
9878376,2,4.137890815734863,9877305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,522,9878371,1010.063720703125,24.260000228881836,26.571165084838867,527,0,0,0,0.0,0.0,0.0,0,0
9882322,2,4.137890815734863,9881251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,523,9882317,1010.063720703125,24.260000228881836,26.571165084838867,528,0,0,0,0.0,0.0,0.0,0,0
9891377,2,4.144335746765137,9890306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,524,9891371,1010.063720703125,24.260000228881836,26.571165084838867,529,0,0,0,0.0,0.0,0.0,0,0
9897322,2,4.137890815734863,9896251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,525,9897317,1010.052734375,24.260000228881836,26.666288375854492,530,0,0,0,0.0,0.0,0.0,0,0
9899377,2,4.144335746765137,9898306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,526,9899372,1010.052734375,24.260000228881836,26.666288375854492,531,0,0,0,0.0,0.0,0.0,0,0
9908323,2,4.150781154632568,9907252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,2,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,527,9908318,1010.052734375,24.260000228881836,26.666288375854492,532,0,0,0,0.0,0.0,0.0,0,0
9913322,2,4.144335746765137,9912251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,528,9913317,1010.052734375,24.260000228881836,26.666288375854492,533,0,0,0,0.0,0.0,0.0,0,0
9915377,2,4.150781154632568,9914306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,529,9915372,1010.06884765625,24.260000228881836,26.528888702392578,534,0,0,0,0.0,0.0,0.0,0,0
9919322,2,4.137890815734863,9918251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,530,9919317,1010.06884765625,24.260000228881836,26.528888702392578,535,0,0,0,0.0,0.0,0.0,0,0
9927377,2,4.150781154632568,9926306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,531,9927372,1010.06884765625,24.260000228881836,26.528888702392578,536,0,0,0,0.0,0.0,0.0,0,0
9933322,2,4.131445407867432,9932251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,532,9933317,1010.06884765625,24.260000228881836,26.528888702392578,537,0,0,0,0.0,0.0,0.0,0,0
9935377,2,4.137890815734863,9934306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,533,9935372,1010.04736328125,24.260000228881836,26.708566665649414,538,0,0,0,0.0,0.0,0.0,0,0
9939322,2,4.150781154632568,9938251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,534,9939317,1010.04736328125,24.260000228881836,26.708566665649414,539,0,0,0,0.0,0.0,0.0,0,0
9948377,2,4.144335746765137,9947306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,535,9948372,1010.04736328125,24.260000228881836,26.708566665649414,540,0,0,0,0.0,0.0,0.0,0,0
9955322,2,4.150781154632568,9954251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,536,9955317,1010.059326171875,24.260000228881836,26.608158111572266,541,0,0,0,0.0,0.0,0.0,0,0
9957377,2,4.150781154632568,9956306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,537,9957372,1010.059326171875,24.260000228881836,26.608158111572266,542,0,0,0,0.0,0.0,0.0,0,0
9961322,2,4.144335746765137,9960251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,538,9961317,1010.059326171875,24.260000228881836,26.608158111572266,543,0,0,0,0.0,0.0,0.0,0,0
9969377,2,4.137890815734863,9968306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.88671875,0.0,0.0,0.0,539,9969372,1010.059326171875,24.260000228881836,26.608158111572266,544,0,0,0,0.0,0.0,0.0,0,0
9974322,2,4.131445407867432,9973251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,2,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,540,9974316,1010.077392578125,24.260000228881836,26.460187911987305,545,0,0,0,0.0,0.0,0.0,0,0
9976323,2,4.137890815734863,9975252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,541,9976318,1010.077392578125,24.260000228881836,26.460187911987305,546,0,0,0,0.0,0.0,0.0,0,0
9985377,2,4.150781154632568,9984306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,542,9985371,1010.077392578125,24.260000228881836,26.460187911987305,547,0,0,0,0.0,0.0,0.0,0,0
9992322,2,4.163671970367432,9991251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,543,9992317,1010.077392578125,24.260000228881836,26.460187911987305,548,0,0,0,0.0,0.0,0.0,0,0
9994377,2,4.144335746765137,9993306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,544,9994372,1010.083740234375,24.260000228881836,26.40734100341797,549,0,0,0,0.0,0.0,0.0,0,0
9999322,2,4.144335746765137,9998251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,545,9999317,1010.083740234375,24.260000228881836,26.40734100341797,550,0,0,0,0.0,0.0,0.0,0,0
10034377,2,4.1572265625,10033306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.15234375,9.84765625,0.0,0.0,0.0,546,10034372,1010.06298828125,24.270000457763672,26.58173370361328,551,0,0,0,0.0,0.0,0.0,0,0
10036769,2,4.150781154632568,10035698,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,2,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,547,10036764,1010.06298828125,24.270000457763672,26.58173370361328,552,0,0,0,0.0,0.0,0.0,0,0
10042322,2,4.144335746765137,10041251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,548,10042317,1010.06298828125,24.270000457763672,26.58173370361328,553,0,0,0,0.0,0.0,0.0,0,0
10044376,2,4.150781154632568,10043306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,549,10044371,1010.06298828125,24.270000457763672,26.58173370361328,554,0,0,0,0.0,0.0,0.0,0,0
10053323,2,4.137890815734863,10052252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,550,10053318,1010.0673828125,24.260000228881836,26.544742584228516,555,0,0,0,0.0,0.0,0.0,0,0
10057376,2,4.131445407867432,10056305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,551,10057371,1010.0673828125,24.260000228881836,26.544742584228516,556,0,0,0,0.0,0.0,0.0,0,0
10062322,2,4.137890815734863,10061251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,552,10062317,1010.0673828125,24.260000228881836,26.544742584228516,557,0,0,0,0.0,0.0,0.0,0,0
10064377,2,4.150781154632568,10063306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,553,10064372,1010.0673828125,24.260000228881836,26.544742584228516,558,0,0,0,0.0,0.0,0.0,0,0
10072323,2,4.150781154632568,10071252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,554,10072318,1010.015869140625,24.260000228881836,26.972797393798828,559,0,0,0,0.0,0.0,0.0,0,0
10075376,2,4.144335746765137,10074305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,555,10075371,1010.015869140625,24.260000228881836,26.972797393798828,560,0,0,0,0.0,0.0,0.0,0,0
10080322,2,4.150781154632568,10079251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,556,10080317,1010.015869140625,24.260000228881836,26.972797393798828,561,0,0,0,0.0,0.0,0.0,0,0
10089377,2,4.137890815734863,10088306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.84375,0.11328125,9.84765625,0.0,0.0,0.0,557,10089371,1010.015869140625,24.260000228881836,26.972797393798828,562,0,0,0,0.0,0.0,0.0,0,0
10095322,2,4.137890815734863,10094251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,2,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,558,10095317,1010.074951171875,24.260000228881836,26.481327056884766,563,0,0,0,0.0,0.0,0.0,0,0
10097323,2,4.131445407867432,10096252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,559,10097318,1010.074951171875,24.260000228881836,26.481327056884766,564,0,0,0,0.0,0.0,0.0,0,0
10099377,2,4.137890815734863,10098306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,560,10099372,1010.074951171875,24.260000228881836,26.481327056884766,565,0,0,0,0.0,0.0,0.0,0,0
10108323,2,4.144335746765137,10107252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,561,10108318,1010.074951171875,24.260000228881836,26.481327056884766,566,0,0,0,0.0,0.0,0.0,0,0
10112376,2,4.144335746765137,10111305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,562,10112371,1010.070556640625,24.260000228881836,26.51831817626953,567,0,0,0,0.0,0.0,0.0,0,0
10117322,2,4.144335746765137,10116251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,563,10117317,1010.070556640625,24.260000228881836,26.51831817626953,568,0,0,0,0.0,0.0,0.0,0,0
10119377,2,4.150781154632568,10118306,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.0,0.0,564,10119372,1010.070556640625,24.260000228881836,26.51831817626953,569,0,0,0,0.0,0.0,0.0,0,0
10128323,2,4.1572265625,10127252,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,-0.001953125,0.005859375,0.00390625,565,10128318,1010.070556640625,24.260000228881836,26.51831817626953,570,0,0,0,0.0,0.0,0.0,0,0
10132376,2,4.137890815734863,10131305,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,-0.001953125,0.005859375,0.00390625,566,10132371,1010.044921875,24.260000228881836,26.729703903198242,571,0,0,0,0.0,0.0,0.0,0,0
10137322,2,4.131445407867432,10136251,0.24835205078125,0.04302978515625,-0.0040283203125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.01171875,0.041015625,-0.009765625,567,10137317,1010.044921875,24.260000228881836,26.729703903198242,572,0,0,0,0.0,0.0,0.0,0,0
10139377,2,4.150781154632568,10138306,0.2484130859375,0.0428466796875,-0.00390625,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.01171875,0.041015625,-0.009765625,568,10139372,1010.044921875,24.260000228881836,26.729703903198242,573,0,0,0,0.0,0.0,0.0,0,0
10148323,2,4.144335746765137,10147252,0.2484130859375,0.0428466796875,-0.00390625,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0234375,0.05859375,-0.0234375,569,10148317,1010.044921875,24.260000228881836,26.729703903198242,574,0,0,0,0.0,0.0,0.0,0,0
10152376,2,4.150781154632568,10151305,0.24847412109375,0.0426025390625,-0.00372314453125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0234375,0.05859375,-0.0234375,570,10152371,1010.0517578125,24.260000228881836,26.671573638916016,575,0,0,0,0.0,0.0,0.0,0,0
10158322,2,4.150781154632568,10157251,0.24847412109375,0.0426025390625,-0.00372314453125,0.96771240234375,0,0.65234375,0.23046875,9.76953125,0.0,0.2578125,-0.111328125,571,10158317,1010.0517578125,24.260000228881836,26.671573638916016,576,0,0,0,0.0,0.0,0.0,0,0
10160377,2,4.144335746765137,10159306,0.249267578125,0.04119873046875,-0.003173828125,0.967529296875,0,0.65234375,0.23046875,9.76953125,0.0,0.2578125,-0.111328125,572,10160372,1010.0517578125,24.260000228881836,26.671573638916016,577,0,0,0,0.0,0.0,0.0,0,0
10169323,2,4.144335746765137,10168252,0.249267578125,0.04119873046875,-0.003173828125,0.967529296875,2,-0.15234375,-1.265625,10.2265625,0.0,0.2578125,-0.111328125,573,10169317,1010.0517578125,24.260000228881836,26.671573638916016,578,0,0,0,0.0,0.0,0.0,0,0
10174322,2,4.137890815734863,10173251,0.249267578125,0.04119873046875,-0.003173828125,0.967529296875,0,-0.15234375,-1.265625,10.2265625,-0.013671875,0.701171875,-0.05078125,574,10174317,1010.056396484375,24.270000457763672,26.634580612182617,579,0,0,0,0.0,0.0,0.0,0,0
10177376,2,4.137890815734863,10176305,0.24969482421875,0.03643798828125,-0.00189208984375,0.9676513671875,0,-0.15234375,-1.265625,10.2265625,-0.013671875,0.701171875,-0.05078125,575,10177371,1010.056396484375,24.270000457763672,26.634580612182617,580,0,0,0,0.0,0.0,0.0,0,0
10186323,2,4.137890815734863,10185252,0.24969482421875,0.03643798828125,-0.00189208984375,0.9676513671875,0,-0.15234375,-1.265625,10.2265625,0.015625,0.884765625,0.00390625,576,10186318,1010.056396484375,24.270000457763672,26.634580612182617,581,0,0,0,0.0,0.0,0.0,0,0
10215376,2,4.137890815734863,10214305,0.24957275390625,0.03558349609375,-0.001708984375,0.96771240234375,0,-0.15234375,-1.265625,10.2265625,0.015625,0.884765625,0.00390625,577,10215370,1010.037109375,24.25,26.793119430541992,582,0,0,0,0.0,0.0,0.0,0,0
10217769,2,4.137890815734863,10216698,0.24957275390625,0.03558349609375,-0.001708984375,0.96771240234375,2,0.765625,0.765625,9.921875,0.015625,0.884765625,0.00390625,578,10217764,1010.037109375,24.25,26.793119430541992,583,0,0,0,0.0,0.0,0.0,0,0
10223322,2,4.144335746765137,10222251,0.24957275390625,0.03558349609375,-0.001708984375,0.96771240234375,0,0.765625,0.765625,9.921875,0.0078125,-0.06640625,0.115234375,579,10223317,1010.037109375,24.25,26.793119430541992,584,0,0,0,0.0,0.0,0.0,0,0
10232377,2,4.1572265625,10231306,0.24737548828125,0.03216552734375,-0.00079345703125,0.9683837890625,0,0.765625,0.765625,9.921875,0.0078125,-0.06640625,0.115234375,580,10232372,1010.0732421875,24.260000228881836,26.49189567565918,585,0,0,0,0.0,0.0,0.0,0,0
10237322,2,4.150781154632568,10236251,0.24737548828125,0.03216552734375,-0.00079345703125,0.9683837890625,0,0.765625,0.765625,9.921875,0.0078125,-0.427734375,0.095703125,581,10237317,1010.0732421875,24.260000228881836,26.49189567565918,586,0,0,0,0.0,0.0,0.0,0,0
10239377,2,4.150781154632568,10238306,0.24639892578125,0.0347900390625,-0.00152587890625,0.96856689453125,0,0.765625,0.765625,9.921875,0.0078125,-0.427734375,0.095703125,582,10239372,1010.0732421875,24.260000228881836,26.49189567565918,587,0,0,0,0.0,0.0,0.0,0,0
10243322,2,4.150781154632568,10242251,0.24639892578125,0.0347900390625,-0.00152587890625,0.96856689453125,0,0.765625,0.765625,9.921875,-0.048828125,-0.78515625,0.01953125,583,10243317,1010.0732421875,24.260000228881836,26.49189567565918,588,0,0,0,0.0,0.0,0.0,0,0
10252377,2,4.144335746765137,10251306,0.2464599609375,0.03570556640625,-0.001953125,0.968505859375,0,0.765625,0.765625,9.921875,-0.048828125,-0.78515625,0.01953125,584,10252372,1010.063232421875,24.260000228881836,26.57645034790039,589,0,0,0,0.0,0.0,0.0,0,0
10259322,2,4.1572265625,10258251,0.2464599609375,0.03570556640625,-0.001953125,0.968505859375,0,0.765625,0.765625,9.921875,-0.02734375,-1.5234375,-0.001953125,585,10259317,1010.063232421875,24.260000228881836,26.57645034790039,590,0,0,0,0.0,0.0,0.0,0,0
10262376,2,4.131445407867432,10261305,0.2474365234375,0.0440673828125,-0.00482177734375,0.9678955078125,0,0.765625,0.765625,9.921875,-0.02734375,-1.5234375,-0.001953125,586,10262371,1010.063232421875,24.260000228881836,26.57645034790039,591,0,0,0,0.0,0.0,0.0,0,0
10266322,2,4.137890815734863,10265251,0.2474365234375,0.0440673828125,-0.00482177734375,0.9678955078125,2,3.9453125,-0.57421875,22.1015625,-0.02734375,-1.5234375,-0.001953125,587,10266316,1010.063232421875,24.260000228881836,26.57645034790039,592,0,0,0,0.0,0.0,0.0,0,0
10275323,2,4.1572265625,10274252,0.2474365234375,0.0440673828125,-0.00482177734375,0.9678955078125,0,3.9453125,-0.57421875,22.1015625,0.044921875,-1.34375,-0.00390625,588,10275317,1010.05517578125,24.260000228881836,26.645151138305664,593,0,0,0,0.0,0.0,0.0,0,0
10279376,2,4.150781154632568,10278305,0.24713134765625,0.04852294921875,-0.0052490234375,0.9677734375,0,3.9453125,-0.57421875,22.1015625,0.044921875,-1.34375,-0.00390625,589,10279371,1010.05517578125,24.260000228881836,26.645151138305664,594,0,0,0,0.0,0.0,0.0,0,0
10284322,2,4.1572265625,10283251,0.24713134765625,0.04852294921875,-0.0052490234375,0.9677734375,0,3.9453125,-0.57421875,22.1015625,-0.232421875,-0.740234375,-0.03515625,590,10284317,1010.05517578125,24.260000228881836,26.645151138305664,595,0,0,0,0.0,0.0,0.0,0,0
10293377,2,4.150781154632568,10292306,0.24737548828125,0.0526123046875,-0.008544921875,0.96746826171875,0,3.9453125,-0.57421875,22.1015625,-0.232421875,-0.740234375,-0.03515625,591,10293372,1010.083740234375,24.260000228881836,26.40734100341797,596,0,0,0,0.0,0.0,0.0,0,0
10299322,2,4.137890815734863,10298251,0.24737548828125,0.0526123046875,-0.008544921875,0.96746826171875,0,3.9453125,-0.57421875,22.1015625,-0.17578125,-0.99609375,-0.0078125,592,10299317,1010.083740234375,24.260000228881836,26.40734100341797,597,0,0,0,0.0,0.0,0.0,0,0
10302376,2,4.144335746765137,10301305,0.24676513671875,0.05853271484375,-0.0118408203125,0.96722412109375,0,3.9453125,-0.57421875,22.1015625,-0.17578125,-0.99609375,-0.0078125,593,10302371,1010.083740234375,24.260000228881836,26.40734100341797,598,0,0,0,0.0,0.0,0.0,0,0
10306322,2,4.144335746765137,10305251,0.24676513671875,0.05853271484375,-0.0118408203125,0.96722412109375,0,3.9453125,-0.57421875,22.1015625,-0.23828125,-1.12890625,-0.015625,594,10306317,1010.083740234375,24.260000228881836,26.40734100341797,599,0,0,0,0.0,0.0,0.0,0,0
10315377,2,4.144335746765137,10314306,0.2467041015625,0.06097412109375,-0.013427734375,0.96710205078125,0,3.9453125,-0.57421875,22.1015625,-0.23828125,-1.12890625,-0.015625,595,10315372,1010.08056640625,24.260000228881836,26.433765411376953,600,0,0,0,0.0,0.0,0.0,0,0
